Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
Lac Hamard,Pollen,54.8,-67.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1514553775,0.344827586,0,0,0,0,
Lake CH2,Pollen,49.683333,-74.583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427488315667,0.405133894,0,0,0.438596491,
Lake EC1,Pollen,56.283333,-75.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.226144674,0.13300425475,0.334300145667,0.3380906946,0.3598685836,0.3121981704,
Lake LR1,Pollen,58.583333,-75.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156985871,0,0.182149362,0,
Long Lake (CA:Nunavut),Pollen,62.633333,-101.233333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471338,0.288337696,0,0.297619048,1.9757132365,0.945836284,
Mordsger Lake,Pollen,51.383333,-94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331125828,0,0,0.333333333,0,0.332225914,0.333333333,0,0,
Portage Bog,Pollen,46.673611,-64.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43438914,0,0,0,0,0,
Tonawa Lake,Pollen,44.85,-77.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4934317665,0,0,0.434610014,0,0,0,0,0.2770537035,
Twin Lakes (CA:British Columbia),Pollen,50.75,-116.33,0,0,0,0,0,0,0,0,0,0,0,0,0.156903766,0,0,0.488294446,0.861568754667,0.976728699,0.722235706,0.716845878,1.5491035366,2.56292871567,
Van Nostrand Lake,Pollen,44,-79.38,0,0,0,0,0,0,0,0,0,0,0,3.206997085,0,0.6151904965,0.296735905,0,0.278551532,0.25,0,0,0,0.845070423,
Jones Lake,Pollen,49.450245,-99.289145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26560425,0,0,0,0,0,0,0,0,
Big Lake,Pollen,51.668615,-121.454395,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3.099134199,0.399201597,0.3,0.0999001,0.4995005,0,0.1998002,0.800800801,0.4,
Buckbean Bog,Pollen,49.11905,-119.68305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290697674,0,0,0,0,0,0,1.416166805,
Clearwater Bog,Pollen,54.0236,-101.2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8899797735,
Crater Lake,Pollen,49.19225,-120.09585,0,0,0,0,0,0,0,0,0,0,1.377423629,0,0.3136306435,0,0,0.996346270571,0.550964187,0.3076952205,0.9319703176,0,0.3649681775,0.634927384625,
Testalinden Lake,Pollen,49.11973,-119.6769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280112045,0,0,0.9075064335,0.3948076165,1.94897122167,1.555749768,
Rice Lake,Pollen,44.199085,-78.14232,0,0,0,0,0,0,0,0,0,0,0,0,0.892857143,0,0,0,0,0,0,0,0,0,
Round Pond,Pollen,52.531655,-91.37236111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7269265954,0.73166441525,0.6657464864,0.63776475225,0.86800596125,0.685210276667,0.414120391,1.282051282,0.8180266985,
Webbs Lake,Pollen,44.16706667,-78.1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970873786,0,0,0,0,0,0,0,0,
Big John Pond,Pollen,47.559175,-94.970775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258064516,0.4653447375,0.76987013,0.5011792455,
Buckbean Fen,Pollen,44.298611,-110.260556,0,0,0,0,0,0,0,0,0,0.358008767,0.6685287675,0.297619048,0.334416063,0,0,0,0,0.607257694,0.634920635,0.557103064,0.260416667,0.783289817,
Columbine Ranch Fen,Pollen,37.6125,-107.808333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26757421367,1.4486809475,2.123441141,2.048902711,1.6075963532,1.4881183356,2.52252751883,
Cub Creek Pond,Pollen,44.49,-110.283611,0,0,0,0,0,0,0,0,0,0,0.323678835,0.4651344595,0.621413022,0,0.3306010925,0.64516129,0.496688742,0.328947368,0.21691974,0,0.223713647,0.377358491,
Disterhaft Farm Bog,Pollen,43.916944,-89.166944,0,0,0,0,0,0,0,0,1.37141479533,0,0,0,0,0,0,0,0,0,0,0,0,0,
George Lake,Pollen,44.2329,-93.87066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3991871104,
Gould's Bog,Pollen,42.533333,-72.183333,0,0,0,0,0,0,0,0,0,0,0,0,0.798580302,0,0,0,0,0,0,0,0,0,
Indian Prairie Fen,Pollen,44.633333,-122.575,0,0,0,0,0,0,0,0,0,0.913161315667,2.96208595667,2.648245118,9.16115177233,11.5216319566,11.9662724533,12.900436609,8.1160149692,9.759765941,5.6386262535,4.61457357267,5.65479652967,10.9364804933,
Jacobson Lake,Pollen,46.416944,-92.716944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837988827,0.282485876,
Kirk Lake,Pollen,48.233333,-121.616667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6466839258,
Lost Lake,Pollen,47.63516,-110.48434,0,0,0,0,0,0,0,0,0,0,0,0,0.6967989855,0.517620334,0.306244128,0,0.451467269,0.76142132,0,0.392156863,0.333333333,0.2429735942,
Molas Lake,Pollen,37.745833,-107.683611,0,0,0,0,0,0,0.7200614805,0.228662775,1.0657038895,0.3051077645,0.588235294,0.7291947665,0.92384083475,0.891149674667,0.615453687,0.921504128667,0.499128068,1.25,0.7482882735,2.021397981,1.87221716614,2.1755502225,
Molas Pass Bog,Pollen,37.737778,-107.6975,0,0,0,0,0,0,0,0,0,0,0,0,0.574712644,0.606060606,0.260068812,0.600358656,0.412824998,0.346091132667,0.27100271,0.307377049,0.1750229825,0.14084507,
Lake West Okoboji,Pollen,43.333333,-95.2,0,0,0,0,0,0,0,0,2.2174731395,0,0,0,0,0,0,0,0,0,0,0,0,0,
Park Pond 2,Pollen,43.45,-109.940833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119474313,0,
Pickerel Lake,Pollen,45.501375,-97.27683,0,0,0,0,0,0,0,0,0,0,2.358490566,0,0,0,0,0,0,0,0,0,0,0,
Rutz Lake,Pollen,44.87083,-93.858975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441583939,
Silver Lake,Pollen,40.35,-83.8,0,0,0,1.6852406522,0,2.43902439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Stotzel-Leis Site,Pollen,40.216667,-84.689444,0,0,0,0,0,0,0,1.408450704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Twin Lakes,Pollen,37.469444,-108.1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27700831,0.182481752,0,
Volo Bog,Pollen,42.35154,-88.18475,0,0,0,0,0,0,0,0,0,0,1.248296008,1.4712183925,0.364353308667,0.290697674,0.308641975,0,0.3059432395,0.621118012,0.3125,0,0.266860957333,1.1089980124,
Weber Lake,Pollen,47.471667,-91.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460829493,0.819672131,1.061187916,1.1416232585,0,0,0,2.3798534825,
Wells Mastodon Site,Pollen,41.083333,-86.433333,0,0,0,0,0,0,0,0,0,0,2.634016313,0,0,0,0,0,0,0,0,1.428571429,0,0,
Sharkey Lake,Pollen,44.5924,-93.4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Irwin Smith Bog,Pollen,45.0265,-83.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.128115929,0,0,0,0,0,0,
Glimmerglass Lake,Pollen,46.21517,-89.32082,0,0,0,0,0,0,0,0,0,0,0,0,0.21691974,0,0,0,0,0,0,0,0,0,
Elk Lake,Pollen,47.18919,-95.21787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47459266669,
Emrick Lake,Pollen,43.800155,-89.59428,0,0,0,0,0,0,0,0,0,0,5.905511811,4.5105819045,0,0,1.78041543,0,1.158301158,1.437753934,3.1405262835,0,0,0.337837838,
Fargher Pond,Pollen,45.886765,-122.51919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Stewart Bog,Pollen,35.832,-105.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9375,0.6125415285,0,
Jan Lake,Pollen,63.56466,-143.91772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27700831,0,
Cedar Lake,Pollen,41.20728,-122.4971,0,0,0,0,0,0,0,0,0,0.418410042,0.337837838,0,0.344827586,0,0,0.4166666665,0.582922824,0,0.943396226,0.836993025,1.5279128575,0.523514586,
Lima Bog,Pollen,42.78895,-88.8432,0,0,0,0,0,0,0,0.602409639,0.630894822,0.958466454,1.56724073275,0.3067946545,0.59347181,0,0,0,0,0,0,0,0,0.595238095,
Lorraine Lake,Pollen,46.144685,-86.48299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735294118,
