Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
Lac aux Quenouilles,Pollen,46.171944,-74.395833,0,0,0,0,0,0,0,0,0,0,0.215982721,0.427350427,0.35971223,0,0,0,0,0,0,4.04040404,4.25,4.270448549,
Shaws Bog,Pollen,45.016667,-64.183333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.898734177,22.721407625,12.5389527265,9.9791666685,16.9837649813,22.61306533,21.00840336,
Silver Lake,Pollen,44.563333,-63.642778,0,0,0,0,0,0.303030303,2.105263158,0.291970803,0.8103778534,0.865639168667,1.0165833164,0.9764769438,1.25904140025,1.3309447558,5.882352941,0,0,0,0,5.154639175,0,6.060606061,
Waubashene Nippissing Transgression Site,Pollen,44.78,-79.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.853503797,0,0,0,0,0,0,
Lantz Site,Pollen,44.979797,-63.48817,0,0,0,0,0,0,0,0,0,0.215982721,0,0,0,0,0,0,0,0,0,0,0,0,
Island Lake,Pollen,47.830255,-66.18227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526717557,0,0,0,0,0,0,
Spirea Wetland,Pollen,43.26191,-80.25924167,0,0,0,0,0,0,0,0,0,0,0,0,0.153139357,0,0.925925926,0,0,0,0,0,0,0,
Path Lake,Pollen,43.87196,-64.928795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40893256173,4.36674394014,
Belmont Bog,Pollen,42.25,-77.916667,0,0,0,0,0,0.714285714,4.594594595,1.112224773,0.117508813,0,0.393700787,6.551493549,19.49860724,18.40909091,0,37.25490196,41.73913043,24.4935961525,4.6136549535,8.10086927725,24.9213276367,27.450684005,
Billy's Lake,Pollen,46.27058,-94.551555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4341847495,
Camel Lake,Pollen,30.266667,-85.016667,0,0,0,0,0,0,0,0.166944908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Chatsworth Bog,Pollen,40.675865,-88.324435,0,0,0,0,0,0,0,0,0,0,0.949367089,0,0,0,0,0.2964426875,0.283286119,0.304878049,0,0,0,0,
Clear Lake,Pollen,41.638535,-86.544595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220760234,0,0,0.510204082,0.276243094,0.343642612,0.306748466,0.277777778,0.263157895,
Clear Pond,Pollen,33.798895,-78.95336,0,0,0,0,0.243902439,0.257731959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Conroy Lake,Pollen,46.283333,-67.883333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7437676066,7.48204287451,
Tom Swamp,Pollen,42.516667,-72.2125,0,0,0,0,0,0,0,0,0.240963855,0.085237111,0.09911223975,0.478665590182,2.53961353812,13.7007134833,0,0,0,0,0,0,0,0,
Devils Lake,Pollen,43.4178,-89.73205,0,0,0,0,0,0,0,0,0,0,0.168350168,0,0,0.141643059,0,0,0.18018018,0.160993440667,0,0,0,0.228614171,
Upper Wallface Pond,Pollen,44.146389,-74.054167,0,0,0,0,0,0,0,0,0,0,0,1.0990406035,0,2.220459952,3.6415776765,15.50068587,16.20578778,6.53510377633,5.204797754,8.219178082,8.253094911,6.8464332635,
Fresh Pond,Pollen,41.158333,-71.575,0,0,0,0,0,0,0,0,0,0,0,1.1013496305,1.443479063,1.59306298475,1.17820324,1.308256924,2.073036325,0.572246066,0.3125,0.98518837,2.33253118078,1.82541400133,
Green Pond (US:New Jersey),Pollen,41.004444,-74.496389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8443214105,5.18188090964,
Hansen Marsh,Pollen,43.439585,-89.670815,0,0,0,0,0,0,0,0,0,0,0.589955385273,0,0,0,0,0,0,0.340136054,0,1.016949153,0.340136054,0,
Houghton Bog,Pollen,42.541667,-78.670278,0,0,0,0,0,0,0,0,0,0,0.722109148667,26.32176895,28.1247088514,36.9250515075,12.8767403883,5.61157461625,10.403323072,14.3348494975,14.7757086133,15.7178236425,21.8334776067,14.4449605506,
Jackson Pond,Pollen,37.43255,-85.72462,0,0,0,0,0,0,0,0.217391304,0,0.194741967,0.21073938,0.322350895,0,0.248138958,0,0.224215247,0,0,0,0,0,0.214908378571,
Jacobson Lake,Pollen,46.416944,-92.716944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280645428,0.2837022135,
Ladd Lake,Pollen,41.416667,-84.75,0,0,0,0,0,0,0,0,0,0,0.235294118,0.238663484,0.179533214,0,0,0,0.45706634025,0.247895804,0.516580225,0.2388280895,0,0.900900901,
Lockport Gulf Section,Pollen,43.166667,-78.716667,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,
Monhegan Island Meadow,Pollen,43.766667,-69.3,0,0,0,0,0,0,0,0,0,0,0,0,0.197238659,0.457665904,3.1627150835,11.53577458,16.87436669,12.8569853246,2.48017376817,3.9015496458,12.4668435,8.19270360475,
Moulton Pond,Pollen,44.6275,-68.639167,0,0,0,0,0,0,0,0,1.015228426,0.289855072,0.343642612,0.67275973775,0.543478261,1.611024845,4.048582996,17.818336165,39.50276243,14.557912545,5.987276632,19.123446635,0,10.9605342115,
North Pond,Pollen,42.65,-73.05,0,0,0,0,0,0,0,0,0,0,0,0.925766678,0.9135030481,7.89695588488,17.3453256255,27.61428962,33.16433801,16.6006686135,5.4444497105,14.9333591767,15.28150134,15.11033762,
Lake Ontario  Mississauga Basin,Pollen,43.556667,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Chesapeake Bay  Parker Creek,Pollen,38.547778,-76.478611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Spruce Pond,Pollen,41.239444,-74.204167,0,0,0,0,0,0,0,0,0,0,0,0,4.17231539067,0.588235294,3.91647156725,4.5823957,0,0,0,0,0,0,
Sutherland Pond,Pollen,41.391389,-74.037778,0,0,0,0,0,0,0,0,0,0,4.513888889,1.6131667075,0,0,0,0,0,0,0,1.453488372,1.7522739435,7.4221012415,
Williams Street Bog,Pollen,41.9,-71.066667,0,0,0,0,0,0,0.113250283,0.08841733,0,0.082236842,0.2472739525,0.790255780714,2.51474681543,5.349182764,0,0,0,0,0,0,0,0,
Winneconnet Pond,Pollen,41.966667,-71.116667,0,0,0,0,0,0,0,0,0,0.502512563,0.684931507,1.28867599929,2.3510546465,2.401702361,3.8587782555,4.098081888,3.4449752114,1.00982082125,1.336809956,2.06083044625,2.05986657033,1.5169699714,
Wolf Creek,Pollen,46.116667,-94.116667,0,0,0,0,0,0,0,0,0.071479628,0.079176564,0.097624919,0,0,0,0,0,0,0,0,0,0,0,
Wolsfeld Lake,Pollen,45.005,-93.5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110253583,0.105932203,0.101522843,0.182172646333,0.188923045111,
Wolverine Lake,Pollen,46.429167,-85.661111,0,0,0,0,0,0,0,0,0,0,0.146412884,0,0,0.182815356,0.172711572,0.300326312667,2.82165930975,1.934075385,1.28991183033,2.308327083,0,3.4166870104,
Wood Lake,Pollen,45.333333,-90.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480769231,0,7.13891176867,7.14151251271,13.8202678793,
Canyon Lake,Pollen,46.833333,-87.921389,0,0,0,0,0,0,0,0,0,0,0,0.3840417684,0.5252761065,0,0,0.481540931,5.611372988,4.16962805,5.423728814,10.160156354,5.951908314,12.4717613892,
Frovold Lake,Pollen,45.377,-95.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288184438,
Deans Lake,Pollen,44.77528,-93.44692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150943396,
Lake Emily,Pollen,44.30865,-93.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495506874,
Irwin Smith Bog,Pollen,45.0265,-83.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.04761905,7.2837302455,0,0,0,0,
Lake Mina,Pollen,45.89346,-95.47561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393291012,
Deep Pond,Pollen,41.739125,-69.992095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9918334158,1.84547104875,2.41489807483,2.79828585236,
Icehouse Pond,Pollen,41.797995,-69.960575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35308617318,1.79875368521,
Eagle Pond,Pollen,41.6982,-70.13606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.205191573,1.1989371882,1.5096620701,0.873807363167,
Chesapeake Bay (MD99-2207),Pollen,38.03027778,-76.21444444,6.17833733217,4.11025986983,3.74628269683,4.3327930832,2.98371542033,3.8372762525,3.6840399636,3.437208713,4.663106662,3.72790335757,4.27023378943,3.35617637629,4.07745318081,3.13372678838,2.25321402783,1.81137878833,0.841125131095,0.595967169923,0.60213674425,0.7982295485,0.9473892405,0,
Chesapeake Bay (MD99-2209),Pollen,38.88611111,-76.39444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.703703704,3.340543622,0,0,0,0,0,0.315457413,
East Soldier Lake,Pollen,46.34668,-84.857625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0641757655,
Balsam Lake,Pollen,42.028785,-74.604205,0,0,0,0,0,0,11.1574764047,17.1681986767,10.6563152567,0,0,0,0,0,0,0,0,0,0,0,0,0,
Green Pond,Pollen,42.56705,-72.5108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74351096362,7.67873328557,6.11692978949,
Steel Lake,Pollen,46.973155,-94.68138,0,0,0,0,0,0,0,0,0,0,0,0,0.167785235,0,0,0,0,0,0,0,0,0,
