Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
Beef Pasture,Pollen,37.416667,-108.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2540544647,
Blackhoof Site,Pollen,46.503333,-92.573333,0,0,0,0,0,0,0,0,0,0,0,0,0.804289544,0,0,0,0,0,0,0,0,0,
Boundary Pond,Pollen,45.566667,-70.675,0,0,0,0,0,0,0,0,0,0,0,2.5339834515,0,0,0,0,0.20661157,0,0.203252033,0,0,0,
Brandreth Bog,Pollen,43.916667,-74.683333,0,0,0,0,0,0,0,0,0,0,0,0.597205463,0,2.202643172,0,0,0,0,0,0,0,0,
Camp 12 Lake,Pollen,45.986111,-89.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3428758476,
Chippewa Bog,Pollen,43.123889,-83.241111,0,0,0,0,0,0,0,0,0,0,0,7.547169811,0,0,0,0,0,0,0,0,0,0,
Cub Lake,Pollen,44.125,-111.183333,0,0,0,0,0,0,0,47.61904762,41.63394567,38.705237485,43.7801152575,26.65161172,18.8246578865,0,8.333333333,17.71771772,0,11.34020619,12.36476043,0,8.031496063,0,
Dead Man Lake,Pollen,36.2375,-108.951667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Disterhaft Farm Bog,Pollen,43.916944,-89.166944,0,0,0,0,0,0,0,0,3.421500444,10.6026345736,6.04516905091,3.6121813254,1.88136122167,0.992807361,1.58977784917,2.64759076925,1.746724891,1.677852349,0,2.9984383724,2.51054852333,1.445538365,
Eldora Fen,Pollen,39.936667,-105.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.859335038,
Etivlik Lake,Pollen,68.133333,-156.033333,0,0,0,0,0,0,0,0,0,0,0,0.961538462,0,0,0,0,0,0,0,0,0,0,
Gould Pond,Pollen,44.983333,-69.316667,0,0,0,0,0,0,0,1.315789474,0.8765882005,1.071428571,1.383318605,0.4320317688,0,0,0.320512821,0.341296928,0.316455696,0,0,0,0,0,
Hansen Marsh,Pollen,43.439585,-89.670815,0,0,0,0,0,0,0,0,7.547169811,1.0383244205,0,0,0,0,0,0,0,0,0,0,0,0,
Headwaters Lake,Pollen,67.933333,-155.05,0,0,0,0,0,0,0,0,0,0,2.3716560575,2.657807309,2.199652955,1.6330188185,2.009009009,0.53477589,1.74429318767,1.62173254533,2.60041048233,2.163039663,2.3558184505,2.73464207133,
Keystone Ironbog,Pollen,38.865,-107.033333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.904564315,0,0,0,0,0,0,0,
Kotiranta Lake,Pollen,46.72,-92.62,0,0,0,0,0,7.581967213,0,0,0,0,0,3.10172226867,3.432178218,0,0,0,2.0,3.0,1.561026867,0.5,2.036659878,2.472579453,
Lily Lake,Pollen,59.2,-135.4,0,0,0,0,0,0,0,0,0,0,0,0,0.638587874,0.308748375571,0.273557999667,0.612557427,0,0.539568345,0,0,0,0,
Loon Pond,Pollen,45.033333,-68.2,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,
Lost Lake,Pollen,47.63516,-110.48434,0,0,0,0,0,0,0,0,0,0,0,0,23.4375,0,0,0,0,0,0,0,0,0,
Minakokosa Lake,Pollen,66.916667,-155.033333,0,0,0,0,0,0,3.052924647,1.5119986575,1.64140477733,0,0.896536523,0.934416128,0.293255132,0.600600601,0.588144399,0.237529691,0,0.305810398,0.287356322,0,0.67114094,0.27100271,
Lake Minnie,Pollen,47.244755,-95.007715,0,0,0,0,0,0,0,0,0,0,5.54029304,0,0,4.21686747,0,0,0,0,0,0,0,0,
Munday Creek,Pollen,60.033333,-141.966667,0,0,0,0,0,0,0,0,0,0,0,0,0.3878194905,0.284090909,0.368876887,0.277175869,0.37840097125,0.543990844286,0.4921607349,0,0,0.521821095333,
Murphy Lake,Pollen,44.711625,-93.341105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39300191083,
Lake Ontario  Rochester Basin,Pollen,43.51,-76.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Rebel Lake,Pollen,67.416667,-149.8,0,0,0,0,0,0,0,0,37.6925676833,0,0,0,0,0,0,0,4.10022779,3.99113082,0,0,0,0,
Rogers Lake,Pollen,41.3525,-72.29915,0,0,0,0,0,0,0,0,0.201816347,0.102774923,0,0,0,0,0,0,0,0,0,0,0,0,
Rosebud,Pollen,43.229167,-100.848611,0,0,0,0,0,0,0,0,0,2.7746248555,0,0,0,0,0,0,0,0,0,0,0,0,
Ruppert Lake,Pollen,67.066667,-154.233333,0,0,0,0,0,0,0,0,9.5,5.59839084457,3.81641185633,1.1584631885,3.14258478675,1.47796753117,1.35328376586,1.178578366,0.319978687,0,0.523560209,0.964630225,0.3152778605,0.334448161,
San Agustin Plains,Pollen,33.866667,-108.25,0,0,0,0,0,12.52525253,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,
Siseebakwet South,Pollen,47.133333,-93.683333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18437297983,
Splains Lake,Pollen,38.8325,-107.077778,0,0,0,0,0,0,0,0,0,0,31.14446529,32.57839721,20.38461538,0,0,0,0,0,0,0,0,0,
Tangle Lakes,Pollen,63.029444,-146.063333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.692307692,0,5.769230769,0,2.803738318,
Upper South Branch Pond,Pollen,46.083333,-68.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.017811705,0.152207002,0,0,0,0.288349725,0.789473684,0,0.3053977488,
Woodworth Pond,Pollen,47.15,-99.233333,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6980347695,3.038277512,5.809128631,0,5.054151625,2.949852507,4.243542435,0,2.55839822,
Canyon Lake,Pollen,46.833333,-87.921389,0,0,0,0,0,0,0,0,0,0,0,4.564315353,0,0,0.601202405,0.26560425,0,0,0,0,0,0,
Irwin Smith Bog,Pollen,45.0265,-83.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975609756,0.856365000833,0.46728972,0,0,0,0,0,
Tower Lake,Pollen,46.542635,-86.037795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394477318,0,
Alpine Pond,Pollen,37.63632,-112.82446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91292536215,
Prien Lake,Pollen,30.19221,-93.27942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378071834,0,0,0.386100386,
Bear Lake,Pollen,41.98435,-111.33339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Meade River bluff,Pollen,70.475005,-157.34207,0,0,0,0,0,0,0,0,0,0,0,1.538461538,2.721088435,0.909090909,0.6352588385,0,0.546448087,1.145038168,0,0,0,0.234741784,
Chesapeake Bay (MD99-2209),Pollen,38.88611111,-76.39444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303030303,0,0,0,0.302512407,0.2801911895,0.249643067,
Titaluk River Exposure 2,Pollen,69.709,-155.691,0,0,0,0,0,3.896103896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Devlins Park,Pollen,40.00091,-105.556875,50.19967589,49.36094771,45.8369427,56.56851422,53.27773594,53.4375,46.26085654,57.36196319,59.47712418,56.44795016,62.92834891,62.6911315,61.73633441,58.52897103,59.60912052,59.44272446,44.13884158,0,47.90996785,50.67951155,0,5.0,
Emrick Lake,Pollen,43.800155,-89.59428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19047619,0,
Trout Lake Bog,Pollen,46.205,-85.0215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.081081081,1.111111111,0.9632709635,1.08453476125,
Nichols Meadow,Pollen,37.4235,-119.5785,17.14285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Laysan Island Lake,Pollen,25.768,-171.7328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869565217,
Lily Pond,Pollen,42.417875,-72.34693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2489002165,0.376459905,
Nutella Lake,Pollen,63.052,-147.39172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.322751323,2.665515256,2.610966057,2.046835588,1.072386059,0.8916964015,1.4930923765,1.026323768,
Santa Barbara Basin (Core 3H-01),Pollen,34.278,-119.97,0,0,0,8.918918919,0,4.74732846125,5.9097942005,0,8.6743829965,0,0,0,0,0,0,0,0,0,0,0,0,0,
Santa Barbara Basin (Core 3H-02),Pollen,34.278,-119.97,0,0,0,0,0,0,0,0,0,9.41016334,0,0,0,0,0,0,0,0,0,0,0,0,
Itasca Bison Kill Site,Pollen,47.19285,-95.2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858369099,0,0,0,
Secret Valley Marsh,Pollen,40.572,-120.26505,0,0,0,0,0,0,0,0,0,0,0,5.6939806715,2.175606803,3.46481016775,4.476006619,1.436781609,3.5721055636,1.8378018015,2.8263020125,3.016397011,1.959977952,7.1180652064,
Ruby Marsh,Pollen,41.13395,-115.5049,53.41991214,0,0,46.05809129,0,0,60.12658228,53.72168285,0,50.50505051,47.63636364,19.66911765,0,0,10.20408163,0,42.325319395,0,11.65644172,0,15.27494908,14.3735196725,
Binnewater Pond,Pollen,41.40935,-74.551335,0,0,0,0,0,1.70558030525,2.0524561215,0,0,0,0.438596491,0.192307692,0,0,0,0,0,0,0,0,0,0,
Snipe Lake,Pollen,60.62601,-154.303475,0,0,0,0,0,0,0,0,0,0,0,5.329153605,0,0,0,0,0,0,0,0,0,0,
St. Lawrence Section 2,Pollen,63.66722222,-171.5479167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9927536235,0,0,0,0,0,11.11111111,
North Killeak Lake,Pollen,66.36669,-164.054,0,0,0,0,0,0,0,3.086419753,2.6152233636,3.5101468405,4.675291314,3.3210119504,2.0341777688,1.925534981,1.884147136,0.976780574333,1.432664756,0,0,1.917808219,1.4460381925,1.843363608,
Eightmile Lake,Pollen,63.888645,-149.2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279329609,0,0,0,0,0,0,0,
Longmere Lake,Pollen,60.500895,-150.90992,0,0,0,0,0,0,0,0,4.100946372,3.18653159333,2.054794521,0,0.6483446515,0.655737705,0.327868852,0,0.2676251275,0.321067821,0.28220763,0.248756219,0.628930818,0.331125828,
Otto Lake,Pollen,63.84225,-149.035575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636028934333,1.0791556675,0.419630551667,0.837660685,0.61349841725,0.4758844926,0.4786358755,
Wiener Lake,Pollen,61.81078,-148.16984,0,0,0,0,0,0,0,0,0,0,0,2.640264026,5.49469244767,1.71708724586,0.754810413,0.325732899,0.9788057615,0.7174223855,0.647603975333,0,0.538707869333,0.654140941,
Little Swift Lake,Pollen,60.216475,-159.76567,0,0,0,0,0,0,0,0,0,0,5.472636816,2.777777778,0,0,2.992518703,1.99252802,3.473945409,0,2.008032129,2.512562814,4.7638190955,2.992518703,
McCall Glacier,Pollen,69.29503611,-143.7900306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0757575755,0,
Lost Swamp,Pollen,42.82814,-72.4211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160128102,0,0,0,
