Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
Little Lake (CA:New Brunswick),Pollen,45.144444,-66.716667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402414487,
Nutt Lake,Pollen,45.216667,-79.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087489064,0.100980752,0.096246391,0,0,0,0,0.092081031,
Spruce Pond,Pollen,41.239444,-74.204167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317460317,0,0,0,0,0,0,0,
Sutherland Pond,Pollen,41.391389,-74.037778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310559006,0.586510264,0.712589074,0.414869945,0.367647059,0,
