Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
Pogonia Bog Pond,Pollen,45.03503,-93.6305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55401662,0,0.21905805,0,0,0,
Water Conservation Area 2A  Site 2 (Site F1),Pollen,26.359722,-80.370556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Chesapeake Bay (MD99-2209),Pollen,38.88611111,-76.39444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294117647,0,0,0,0,0,0,0,
SRM-1,Pollen,25.35277778,-81.11444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.020408163,0.664451827,2.0,0,5.905511811,
Kealia Pond,Pollen,20.79429,-156.475355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617283951,1.851851852,
