Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
Devon Island Glacier,Pollen,75.35,-82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166666667,0,0,
Pittsburg Basin,Pollen,38.904167,-89.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Portage Lake,Pollen,47.081,-94.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254452926,0.182481752,0.226244344,0,0,0,0,0,0.284900285,
Rice Lake,Pollen,48.00942,-101.53972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236686391,
Canyon Lake,Pollen,46.833333,-87.921389,0,0,0,0,0,0,0,0,0,0,0,0.883002208,0,0,0,0,0,0,0,0,0,0,
Everhart Lake,Pollen,43.6176,-93.43875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206682272333,
Wendel site,Pollen,46.433115,-98.28941,0,0,0,0,0,0,0,0,0,0,0.210526316,0,0,0.729927007,0,0,0,0,0,0,0,0,
Deep Lake,Pollen,47.683805,-95.398395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478428063,0,0.284090909,0.497512438,0,0.15026203,
Steel Lake,Pollen,46.973155,-94.68138,0,0,0,0,0,0,0,0,0,0,0,0.157356412,0.2324598475,0.3381579965,0.189393939,0.109289617,0,0,0,0,0,0.247524752,
