Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
South Soefje Bog,Pollen,29.6,-97.516944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4271363489,33.410088339,26.645773946,33.368132944,
Arrington Marsh,Pollen,39.495,-95.526667,0.539521392,0.840151247333,1.200238833,0.3549472425,2.05292087433,1.3968893335,2.252252252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Barrett Lake,Pollen,37.595833,-119.008333,0,0,0,0,0,0,0,0,0,0.943396226,0.165837479,0,0.374064838,0.760456274,0.956101573,0.8054054055,1.1564532725,0.7978391595,0.512974469,0.199285228667,0.29810219575,0.673604656,
Black Pond,Pollen,35.620833,-84.186667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.73389356,31.8998361817,28.991894203,20.7832413983,
Brandreth Bog,Pollen,43.916667,-74.683333,0,0,0,0,0,0,0,0,0,0,0,0,7.352941176,0,0,0,0,0,0,0,0,0,
Dark Lake,Pollen,45.275,-91.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1632993481,
Tom Swamp,Pollen,42.516667,-72.2125,0,0,0,0,0,0,0,0,2.99471973917,3.022472981,4.4501208885,2.6114383365,9.8706407785,26.66260344,22.7528263225,13.5419130114,10.7395003547,23.38076006,0,15.78947368,16.2601626,8.870967742,
Devils Lake,Pollen,43.4178,-89.73205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.980223355,49.122860117,49.0898756808,48.89356292,50.5073575125,
Duck Pond,Pollen,41.9327,-70.0005,0,0,0,0,0,0,0,0,0,0,3.3505915688,3.050483285,10.2733521133,30.8965698313,32.0366977867,37.6484991633,30.4606245833,29.78549389,24.21673838,33.286745865,16.988429755,24.2691119086,
Gardiner's Hole,Pollen,44.916667,-110.733333,0,0,0,0,0,0,0,0,1.101928375,0,0,0.319488818,0.275482094,0,0.257111887,0,0,0.318471338,0.604229607,0.284900285,0,0.226004126,
Gould Pond,Pollen,44.983333,-69.316667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11121348167,7.42010861767,3.3690472985,2.33018433967,3.459119497,3.4841469016,
Kellys Hollow,Pollen,45.3,-90.35,0,0,0,0,0,0,0,0,0,0,0,0,2.5802613725,5.2943516164,4.23869893733,6.022689356,1.883116883,3.6627707955,1.198296837,0.900900901,0,6.80272108867,
Kylen Lake,Pollen,47.35,-91.8,0,0,0,0,0,0,0.660179709833,0.8038451266,1.851620227,2.6605547835,2.205882353,3.27888067817,5.36470218575,2.90510745557,0,0,0,0,0,0,0,0,
Little Bass Lake,Pollen,47.286,-93.600465,0,0,0,0,0,0,0,0,0,0,0,0,3.093751414,5.248618785,0,0,0,0,0,0,14.075618087,4.40661956733,
Lake Annie,Pollen,27.2,-81.416667,0,0,44.10876133,0,21.75226586,0,0,40.2266289,0,25.6414297933,37.28279363,43.02068302,55.6122449,35.78427238,26.91131498,32.71889401,25.49062049,21.06505558,16.585392,13.6511090425,11.015743099,9.6547096118,
Stewart's Dark Lake,Pollen,45.3,-91.45,0,0,0,0,0,0,0,0,0,0,0,3.738915392,12.1482746512,14.170621175,26.3853159825,21.5067514675,37.06844337,34.8998163225,29.0323877733,21.083431749,25.4285343367,11.6079170305,
Nichols Brook Site,Pollen,42.544722,-78.478889,0,0,0,0,0,0,0,0,0,5.85172443531,4.04177921782,3.297091201,4.20334805343,6.99148654633,0,0,0,0,0,0,0,0,
Chesapeake Bay  Potomac River,Pollen,38.026944,-76.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
White Pond,Pollen,34.16759,-80.77616,0,0,1.748251748,1.577960164,2.3849256015,3.7072698505,2.912621359,8.089741205,11.170588837,27.49244713,53.349739335,55.84848766,53.559703895,52.8571064,45.041722725,27.07420695,33.085517125,24.85714286,21.317914195,19.88822653,11.45251397,16.5073943953,
Winneconnet Pond,Pollen,41.966667,-71.116667,0,0,0,0,0,0,0,0,0,6.5613490985,1.5625,0,0,0,0,0,0,41.08527132,35.8974359,0,0,0,
Wood Lake,Pollen,45.333333,-90.083333,0,0,0,0,0,0,0,0,0,0,4.651162791,3.216374269,3.716216216,0,0,0,11.0,10.034393619,4.334365325,0,0,0,
Zuehl Farm Site,Pollen,43.03,-93.87,0,0,0,0,0,0,0,0,0,0,0,0,0,23.01304864,0,0,0,0,0,0,0,0,
Deans Lake,Pollen,44.77528,-93.44692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.84285303,
West Olaf Lake,Pollen,46.5986,-96.18675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.905706154,25.667897815,0,19.82248521,26.07449857,30.042260715,22.37196765,19.30085883,
Adeline Lake,Pollen,46.30235,-91.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8125612095,6.0000246198,6.92614118933,
Tower Lake,Pollen,46.542635,-86.037795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.270863836,0,0,0,0,0,
Crystal Lake,Pollen,42.234015,-88.357005,0,0,0,0,0,0,0,0,0,10.652396061,11.6851032952,34.842700928,41.038769395,54.81516424,45.333766645,0,0,0,0,0,0,0,
Burnt Knob Lake,Pollen,45.706945,-114.9829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877192982,0,0,0,0,0.290275762,0.347222222,
Bear Lake,Pollen,41.98435,-111.33339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Elk Lake,Pollen,47.18919,-95.21787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8953864319,
Flycatcher Basin,Pollen,41.015,-121.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3377211025,13.6928192663,15.8966758835,14.7650892273,16.9598286386,
Pascagoula Marsh,Pollen,30.391,-88.5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.186868689,32.579787235,0,
Ballston Lake,Pollen,42.94975,-73.85325,0,0,0,0,0,0,0,0,0,0.591715976,2.428355958,11.13243762,0,0,0,0,0,0,0,0,0,0,
San Jose Chulchaca,Pollen,20.866667,-90.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.092896175,0,2.02020202,0,0,0,
Cenote San Jose Chulchaca,Pollen,20.866667,-90.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.793296089,1.2872492646,2.07824233363,
