Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
Lac Montagnais,Pollen,47.907778,-71.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182481752,0,0,0,0.110741971,0,
Logan Inlet,Pollen,52.78041667,-131.6897222,0,0,0,0,0,0,0,0,5.6331871005,6.418157397,0,0,0,0,0,0,0,0,0,0,0,0,
Water Conservation Area 3B  Gumbo Limbo Near Tail,Pollen,25.886944,-80.561389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Little Salt Spring,Pollen,27.075,-82.23333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229425103667,
Roberts Creek CCEH-1,Pollen,42.986111,-91.500278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.443174985,0,0,0,0,0,
Cora Lake,Pollen,46.165285,-95.32412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244607381,
Big Cypress (core 03-9-16-6),Pollen,25.695,-80.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53713811846,
Hyde Park,Pollen,41.78575,-73.90115,0,0,0,0.189977035,0.191570881,0,0,0,0,0,0,0,0,0,0,1.121495327,0,0,0,0,0,1.629327902,
