Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
Lake Mary,Pollen,46.25,-89.9,0,0,0,0,0,0,0,0,0,0,0,0.427284208,0.4538115024,0.4428210675,0.5320994795,1.5941846825,1.239348571,3.661111711,2.325581395,1.6169639775,3.178484108,1.3317860305,
Billy's Lake,Pollen,46.27058,-94.551555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701754386,0,0,0,0.862068966,0,0,0,
Blue Mounds Creek,Pollen,43.083333,-89.866667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44729228325,1.35577299433,2.488740118,1.790301538,1.842478067,2.6566092955,1.0207201085,1.107217797,2.33056869,
Cottonwood Lake,Pollen,44.835435,-99.90806,0,0,0,0,0,0,0,0,0,0,0,0.13568521,0.2415995488,0,0,0,0,0,0,0,0,0,
Upper Wallface Pond,Pollen,44.146389,-74.054167,0,0,0,0,0,0,0,0,0,0,0,0,0.127226463,0,0,0,0,0,0,0,0,0,
East Twin Lake,Pollen,41.196155,-81.334765,0,0,0,0,0,0,0,0,0.206185567,0,0,0,0,0,0,0,0,0,0,0,0,0,
Eldora Fen,Pollen,39.936667,-105.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288184438,
Fresh Pond,Pollen,41.59412,-70.532835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192352665571,0.282390001409,
Hay Lake,Pollen,34,-109.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Hostage Lake,Pollen,46.55,-94.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.207896191667,0.4252743905,
Jackson Pond,Pollen,37.43255,-85.72462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,
Jacob Lake,Pollen,34.333333,-110.833333,0,0,0,0,0,1.03626943,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.256410256,
Kirchner Marsh,Pollen,44.77085,-93.12255,0,0,0,0,0,0,0,0,0,0,0.249075659,0.3877390174,0.677810828125,0.520333464818,0.929358509167,0.8421226338,0.631878283667,0.2939751565,0.5101246105,0.888845368667,0.195604116,0.5684364675,
Lake Sixteen,Pollen,45.6,-84.316667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200400802,0,0.178571429,0,0.1868750775,0.20168884,0,0,
Lake 27,Pollen,45.066667,-84.783333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.829268293,2.580645161,2.043588595,2.18550964533,
Lily Lake,Pollen,59.2,-135.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173913043,0,0,0,
Little Lake (US:Oregon),Pollen,44.167778,-123.582222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889303883,0,0,0.310559006,0.285714286,0,0,
Mud Lake,Pollen,47.129415,-88.31698778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357142857,0,0,0,0,1.149425287,0,
Mud Lake (US:Minnesota:Hubbard),Pollen,46.866667,-94.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282885431,0.371519162,0,0.285306705,
Myrtle Lake,Pollen,47.982605,-93.3853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126903553,0.092336103,0.213675214,0.10384216,
Lake Ontario  Rochester Basin,Pollen,43.51,-76.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Pasacaco Pond,Pollen,41.516667,-71.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26424977829,1.76684797821,
Patschke Bog,Pollen,30.366667,-97.116667,1.818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Pogonia Bog Pond,Pollen,45.03503,-93.6305,0,0,0,0,0,0,0,0,0,0,0.604229607,0,0.229621125,0,0,0,0.236528211333,0,0.2439256565,0.268817204,0.41536864,0.46462035625,
Portage Marsh,Pollen,41.576111,-87.2225,0,0,0,0,0,0,0,0,0,0.265251989,0.93676815,0,0.217155266,0,0.265957447,0,0,0,0.674157303,0,0,0,
Chesapeake Bay  Potomac River,Pollen,38.026944,-76.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Spruce Pond,Pollen,41.239444,-74.204167,0,0,0,0,0,0,0,0,0,0,0,0,0.391135027,0,0,0,0,0,0,0,0,0,
Sutherland Pond,Pollen,41.391389,-74.037778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638977636,0,0,0,0,0,
Tannersville Bog,Pollen,41.033333,-75.266667,0,0,0,0,0,0,0,0,0,0,0,0.7687588485,0.4785653,0.343512735,0.684931507,0.3420512348,0.911754425333,0.50714812375,0.340136054,0.3411839054,1.141857239,0.880217361333,
Taylor Lake (US:Oregon),Pollen,46.100556,-123.906667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228310502,0.2147588725,0.2169452605,0,0,
Wood Lake,Pollen,45.333333,-90.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2926978255,0.289855072,0,0,0.284900285,0,0,0,
Pretty Lake,Pollen,41.583056,-85.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.356435644,2.172472917,
Aino Pond,Pollen,42.679722,-71.926667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973317808667,1.5369631242,
Hiscock Site,Pollen,43,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4541377895,
Hemlock Hollow,Pollen,42.5375,-72.178,0,0,0,0,0,0,0,0,0,0,0,0,0.778757503667,1.780711207,2.1139967392,3.731845078,2.660406886,2.3202895212,2.9886375305,2.83244734067,1.872659176,3.48391170783,
Frovold Lake,Pollen,45.377,-95.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364113326,
Olson Lake,Pollen,46.51205,-93.66005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4196214005,
Lake Emily,Pollen,44.30865,-93.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05197025333,
Lake Rachel,Pollen,45.80155,-95.55285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07870012414,
Sharkey Lake,Pollen,44.5924,-93.4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274725275,
Irwin Smith Bog,Pollen,45.0265,-83.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636505319333,0,1.3200586425,1.572412365,2.53251981933,2.10500739471,
Tower Lake,Pollen,46.542635,-86.037795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728733038,2.4334789135,7.73809754281,4.1505662995,0.334448161,0,0,
Crystal Lake,Pollen,42.234015,-88.357005,0,0,0,0,0,0.642054575,0,0,0,0,0.314465409,0.330578512,0,0.596125186,0.4793171035,0,0,0,0,0,0,0,
Lake Mina,Pollen,45.89346,-95.47561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3516373535,
Appleman Lake,Pollen,41.623285,-85.212085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282485876,0.92879257,0,0,0,0,0,0,0,
Elk Lake,Pollen,47.18919,-95.21787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503778338,
Chesapeake Bay (MD99-2207),Pollen,38.03027778,-76.21444444,0,0,0,0.986842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3003003,0,
Chesapeake Bay (MD99-2209),Pollen,38.88611111,-76.39444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265707266,0.46735431525,0,0,0,0,0,0.396323086,
Chesapeake Bay (PTMC3-2),Pollen,38.02666667,-76.21972222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308843889,0.423296870611,0.427326126857,
Byron-Bergen Swamp (Site 2),Pollen,43.09816,-78.002715,0,0,0,0,0,0,0,0,0,0,0,0.339344907,0,0,0,0,0,0,0,0,0,0,
East Soldier Lake,Pollen,46.34668,-84.857625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162337662,0,0,0,0,
Guard Lake,Pollen,46.12683,-84.77968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.827986752,2.3278354345,3.6594646535,
Balsam Lake,Pollen,42.028785,-74.604205,0,0,0,0,0,0,0,0,2.575107296,0.9392299555,0.6034961155,1.479892209,1.6645479885,2.674491393,4.137931034,0,2.356845691,2.857142857,5.6497601305,0,0,2.564102564,
Deep Lake,Pollen,47.683805,-95.398395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1767598345,
Hicks Lake,Pollen,44.022755,-85.283325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400603222,0.819905369333,0.403852269571,
Warner Lake,Pollen,46.11935,-92.03985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394221719067,0.244959621714,
Divers Lake,Pollen,43.04099,-78.399245,0,0,0,0,0,0,0,0,0.176366843,0,0,0.979431929,0.361663653,0.240673887,0.286524979167,0.392170387667,0.258397933,0.253805057333,0.2481527095,0.336246998429,0.251892765,0.262683189143,
Mountain Lake,Pollen,37.78826,-122.470765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467746211,0.504799593667,
Steel Lake,Pollen,46.973155,-94.68138,0,0,0,0,0,0,0,0,0,0,0.407331976,0.18097909,0.156755334,0.153334294667,0.327226853333,0.136178765,0.119047619,0.281690141,0.195921519667,0.2414571916,0.1641982595,0.25785709475,
