Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
L'Anse aux Meadows Site,Pollen,51.573333,-55.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81191606517,2.85448646073,
Lateral Pond,Pollen,65.942222,-135.514167,0,0,0,0,0,0,0.40860165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Leading Tickles,Pollen,49.471389,-55.473056,0,0,0,0,0,0,4.0,1.515151515,2.75862069,3.773584906,3.45846555433,1.2715515855,0.435738042333,0.342820999,0.2062807885,0,0.2794742945,0.7398504275,0.314465409,0,0.7052905585,0,
Little Lake (CA:Nova Scotia),Pollen,44.668056,-63.938889,0,0,0,0,0,0,0,0,0,0,0,1.7227670644,0,0,0,0,0,0,0,0,0,0,
Long Lake (CA:Nunavut),Pollen,62.633333,-101.233333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305810398,0,0,0,0.294117647,
M Lake,Pollen,68.266667,-133.466667,0,0,0,0,0,0,0,0,0,0,4.166666667,0,0,0,0,0,0,0,0,0,0,0,
Marion Lake (CA:British Columbia),Pollen,49.308333,-122.547222,0,0,0,0,0,0,0,0,0,0.364298725,0.310992915333,0.269448066,0.509303562,0,0.184796374333,0.309442332333,0.289017341,0.322580645,0,0,0,0,
Lac Martyne,Pollen,56.783333,-64.833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9391261545,0,0.294985251,0,0,0.3107954435,0.301207552,
Sud du Lac du Noyer,Pollen,46.787778,-72.837778,0,0,0,0,0,0,0,0,0,0,0,0.217758192,0,0,0,0,0,0,0,0,0,0,
McCarston's Lake,Pollen,45.05,-80.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333370375,
McLaughlan Lake,Pollen,45.363333,-76.554167,0,0,0,0,0,0,0,0,0,0,0,1.694915254,0,0,0,0,0,0,0,0,0,0,
Moraine Lake,Pollen,52.266667,-58.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149925037,0,
Mordsger Lake,Pollen,51.383333,-94.25,0,0,0,0,0,0,0,0,0,0,0,0,0.663351741667,0.998154300333,0.771548558,0.5975666104,0,0.4994462905,0.333333333,0.331125828,0,0.333333333,
Natla Bog,Pollen,63.016667,-128.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287356322,0,0,0,0,0,
Oliver Pond,Pollen,48.422222,-89.323889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3322295805,0,0,0,0,0,0,0.649350649,
Lac Ouellet,Pollen,47.532778,-68.943889,0,0,0,0,0,0,0,0,0,0,4.135329677,1.25342804533,0.1901570005,0.330033003,0,0.101626016,0,0,0,0,0,0,
Parkhill Creek,Pollen,43.18,-81.75,0,0,0,0,0,0,0,0,0,0,0,0.9729482866,0,0,0,0,0,0,0,0,0,0,
Pass Lake,Pollen,48.56,-88.74,0,0,0,0,0,0,0,0,0,0,0,0,0.4801620788,0.2849372895,0.4283592275,0,0.422540917,0.5095858874,0.56022409,0,0,0,
Lac Patricia,Pollen,56.67,-64.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298507463,0.294962186,0.303951368,0.36977527325,0.2860239415,0.7846667262,
Peatsah Section,Pollen,43.33,-79.82,0,0,0,0,0,0,0,0,0,0,1.4983611675,0.333333333,0,0,0,1.0,0,0,0,0,0,0,
Perch Lake,Pollen,46.03,-77.34,0,0,0,0,0,0,0,0,0,0,0.831024931,0.346469632333,0.23923445,0.431475144,0.574712644,0,0,0,0,0.31478420675,0.528949165667,0.305844306,
Pink Lake,Pollen,45.469444,-75.808333,0,0,0,0,0,0,0,0,0,0,0.926916221,0.926363923,0,0,0,0,0,0,0.163934426,0,0,0.3027277555,
Porqui Pond,Pollen,44.93,-79.78,0,0,0,0,0,0,0,0,0,1.0,0,1.66006600667,0,0,0,0,0,0,0,0,0,0,
Portage Bog,Pollen,46.673611,-64.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913242009,0,0,0,0,
Point Escuminac,Pollen,47.075,-64.8,0,0,0,0,0,0,0,0,0,0,0,0,0.81655713,0,0.711743772,0,0,0,0,0,0,0,
Reindeer Lake,Pollen,69.116667,-132.166667,0,0,0,0,0,0,0,0.6953718075,0,0.325732899,0.668896321,0,0.327868852,0,0.326797386,0,0,0,0,0,0,0.30816641,
R Lake,Pollen,54.305556,-84.558333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0,0.4462500455,0.909090909,0.394396724333,0.498712998667,0,
Rose Swamp,Pollen,44.18,-79.44,0,0,0,0,0,0,0,0,0,0,0,0.479800859,2.265372168,0.331125828,0,0,0,0,0,0,0,0.709219858,
Rostock Mammoth Site,Pollen,43.5,-81,0,0,0,0,0,0,1.22979797975,0.990163722333,1.5,1.06246657471,0.941216556,0.495116460833,0.660066007,0,0,0,0,0,0,0,0,0,
Lac au Sable,Pollen,51.4,-66.216667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6178652965,0,0,0.242130751,0,0,0,
Lac aux Quenouilles,Pollen,46.171944,-74.395833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173010381,0.194825208,0,0.471698113,0.173611111,0,0,0,
Second Lake,Pollen,44.85,-79.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,
LD Lake,Pollen,50.140278,-67.131944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727272727,0,0.3434010535,0.573065903,0.308641975,0.258937521,0.3003003,0.3758897875,
Sewell Lake,Pollen,49.84135,-99.5763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41734908033,2.28237651275,3.04542305,2.64286889133,
Saint-Francois de Sales,Pollen,48.293889,-72.146944,0,0,0,0,0,0,0,0,0,0,0,0.321543408,0,0,0,0,0,0,0,0.198019802,0,0.181488203,
Sioux Pond,Pollen,49.933333,-91.566667,0,0,0,0,0,0,0,0,0,0,0,0,1.312910284,4.1997272135,1.5715456894,1.0010873536,0.693026017286,0.235233260833,0.3570023775,0,0,0,
Sleet Lake,Pollen,69.283333,-133.583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0.17551146,0.197541998333,0.357603982,
Slow River,Pollen,63.033333,-100.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23923445,0,
Sweet Little Lake,Pollen,67.65,-132.016667,0,0,0,0,0,0,0,0,0,0,0,0.2043426455,0,0,0,0.184501845,0,0,0.54446461,0,0,0.202020202,
Toboggan Lake,Pollen,50.815305,-114.59946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242130751,0.223214286,0.264550265,0,0,0.285714286,0,0,0,
Tonawa Lake,Pollen,44.85,-77.175,0,0,0,0,0,0,0,0,0,0,0,0,0.308641975,0,0,0,0.341296928,0,0,0,0,0.310559006,
Tuktoyaktuk 5,Pollen,69.05,-133.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177935943,0,0,0.644781475333,1.437371663,
Lac Turcotte,Pollen,49.157778,-65.762778,0,0,0,0,0,0,0,0,0,0,0,1.7945990548,0.2530241085,0.133155792,0,0.1669826045,0.165837479,0,0,0,0.222717149,0.169204738,
Twin Lakes (CA:British Columbia),Pollen,50.75,-116.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119331742,0.455062571,0,0,0.134952767,0.1000798645,0.2654695965,0,0,
Tyrrell Lake,Pollen,66.05,-135.655556,0,0,0,0,0,0,0,0,0,0,0,0.280112045,2.0685197155,0,0.238095238,0,0,0,0,0,0,0,
Van Nostrand Lake,Pollen,44,-79.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.226993865,0,0,
Walker Lake,Pollen,48.529167,-124.002222,0,0,0,0,0,0,0,0,0,0.325732899,0.314465409,0.974025974,0,0,0,0,0,0,0,0,0,0,
Weslemkoon Lake,Pollen,45.033333,-77.433333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99009901,0,0.497512438,0,0,0.492610837,0,
Whitney's Gulch,Pollen,51.516667,-57.3,0,0,0,0,0,0,0,0,0,0,0,0,0.877192982,0.490196078,0,0,0,0.242130751,0.6905225985,0.326797386,0,0.576368876,
Wild Spear Lake,Pollen,59.25,-114.15,0,0,0,0,0,0,0,0,0,0,9.090909091,2.56518672083,1.6023613544,2.590608257,0,0,0,0,0,0,0,0,
Basswood Road Lake/Splan Pond,Pollen,45.255556,-67.330556,0,0,0,0,0,0,0,0,0,0,1.169590643,1.35941341787,0.792782546333,0,0,0,0,0,0,0,0,0,
Bellshill Lake,Pollen,52.60273,-111.556055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274390244,
Pyrola Lake,Pollen,50.183195,-127.697995,0,0,0,0,0,0,0,0,0,0,0.882352941,0,0,0,0,0,0,0,0,0,0,0,
Spillway Pond,Pollen,56.239975,-130.068815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06185567,
Rasberry Bog,Pollen,57.484395,-130.829355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67114094,0,0,
Lantz Site,Pollen,44.979797,-63.48817,0,0,0,0,0,0,0,0,0.7239806736,0,0,0,0,0,0,0,0,0,0,0,0,0,
Buckbean Bog,Pollen,49.11905,-119.68305,0,0,0,0,0,0,0,0,0,0,0,0.299401198,0.246305419,0,0,1.740681599,1.18694362,1.363890665,0.278551532,0,0,1.0623818248,
Stewert Point Pond,Pollen,72.3515,-120.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925925926,
Blomidon Section MS-89-16,Pollen,45.2235,-64.3751,0,0,0,0,0,0,0.662251656,5.063291139,0.6339180395,2.380952381,0,1.119402985,0,0.709219858,0,0,0.7783387425,0.985221675,0.625,0,4.273504274,0.816718358,
Larix laricina Site 4,Pollen,57.71916667,-75.81347222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3140344305,0.285714286,0,
Chance Harbour Lake,Pollen,45.670215,-62.610975,0,0,0,0,0,0,0.643776824,1.17929279183,0,0.56980057,0,0,0,0,0,0,0,0,0.324675325,0,0,0,
Patricia Bay Lake,Pollen,70.46194444,-68.50277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793650794,0,0,0,0,0,0,0,
Twiss Marl Pond,Pollen,43.44083,-79.95551,0,0,0,0,0,0,0,0,0,1.67358796936,0.630195694429,0.4119438335,0.576665245,0,0,0.392156863,0,0,0,0,0,2.484126984,
Rice Lake,Pollen,44.199085,-78.14232,0,0,0,0,0,0,0,0,0,0,1.267379679,0.793278828,2.25263455154,0.221486917667,0,0.727956683667,0.911240988692,0.301237689818,0.630960030111,0.262433715571,0.9185369936,2.08251865279,
McGinnis Lake,Pollen,44.607495,-78.039815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265957447,
Dugas Bay Bog,Pollen,46.31027699,-79.38083626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476190474,0,0,0,
Kilbride Swamp,Pollen,43.46458333,-79.91541667,0,0,0,0,0,0,0,0,0,0.492610837,0,0,0,0,0,0,0,0,0,0,0,0,
Mark Pond,Pollen,51.83986111,-89.61541667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6809816676,0,0.454545455,0.4784689,0,0,0.446428571,0.54752357,
Preston Lake,Pollen,43.98690278,-79.37944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478108450667,0.471698113,0.49940698025,
Round Pond,Pollen,52.531655,-91.37236111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775193798,0.41322314,0,0,0.409836066,0.4198506805,0,0,0,
Webbs Lake,Pollen,44.16706667,-78.1025,0,0,0,0,0,0,0,0,0,0,0,0,0.483091787,0,0,0,0.483091787,0.480769231,0,0,0,0.400057223333,
Lovesick Lake,Pollen,44.55680556,-78.22479722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469483568,0.446233353,
Almora Lake,Pollen,46.206111,-95.293611,0,0,0,0,0,0,0,0,0,0,0.700934579,0.87469464725,0.181668129667,0,0,1.226993865,3.594771242,0.7483835525,0,0,0,0,
Andree Bog,Pollen,45.725,-93.25,0,0,0,0,0,0,0,0,0,0,2.17420749333,0.885656720222,0.326450197,0,0,0,0,0,0,0,0,0,
Andrus Lake,Pollen,46.7,-85.040278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962321204833,
Angal Lake,Pollen,67.133333,-153.9,0,0,0,0,0,0,0,0.99009901,0.965228102,0.328947368,0.327868852,0,0,0,0,0,0,0.3003003,0,0,0,0.687285223,
Arrington Marsh,Pollen,39.495,-95.526667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Balsam Meadow,Pollen,37.195833,-119.260278,0,0,0,0,0,0,0,0,0,0,0,6.842105263,0,0,6.857142857,4.619565217,1.289325768,2.4829480025,1.01952301633,0,2.194357367,0,
Barchampe Lake,Pollen,30.622222,-83.253889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4907393952,
Battaglia Bog,Pollen,41.143889,-81.328611,0,0,0,0,0,0.595238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bechan Cave,Pollen,37.36666667,-110.8666667,0,0,0,0,0,0,0,3.7692021125,3.204189334,2.232992441,0.986842105,0,1.662049861,3.116147309,0,6.02739726,5.6463095515,5.94488446467,7.809006707,3.420256762,3.8818944845,2.949061662,
Beckman Lake,Pollen,45.425,-93.183333,0,0,0,0,0,0,0,0,0,0,0,0,0.288184438,0,0,0,1.020408163,0,0,0,0,0,
Beef Pasture,Pollen,37.416667,-108.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17921147,1.8136239376,1.54028436,
Biggsville [Cessford Quarry],Pollen,40.855556,-90.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Big Pond,Pollen,39.766667,-78.55,0,0,0,0,0,0,0,0,0,0,0,1.664008683,0,0.298507463,0.293965294,0.595238095,0.29154519,0,0,0,0,0.165562914,
Billy's Lake,Pollen,46.27058,-94.551555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.419354839,1.9844005502,2.1035011385,1.7134386447,1.194841914,
Bob Black Pond,Pollen,34.323611,-84.868056,1.298701299,1.17559494967,0.8132850755,0.657194664,0.825136612,0.64516129,0.746841440333,0.637461075,1.82746133433,2.44648318,0,0,0,0,0,0,0,0,0,0,0,0,
Boriack Bog,Pollen,30.36,-97.126111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515463918,0,0,0,0,0,0,
Bossuot Lake,Pollen,44.296475,-93.73571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30708180692,
Boundary Pond,Pollen,45.566667,-70.675,0,0,0,0,0,0,0,0,0,0,0,0.613496933,0.2164744105,0.120627262,0,0,0,0,0,0,0,0,
Brown Lake,Pollen,45.783333,-89.483333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713697294167,
Brown's Bay  Lake Minnetonka,Pollen,44.95769,-93.545105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Buckbean Fen,Pollen,44.298611,-110.260556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751879699,0.347222222,1.0142325085,0,
Buck Lake,Pollen,27.234444,-81.332222,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89566409833,3.252043866,3.13391954122,1.116049136,2.201257862,0.303030303,1.19760479,0.754716981,4.4632308734,
Bucyrus Bog,Pollen,40.797222,-82.933333,0,0,0,0,0,0,0,1.24017674667,0.556917211,1.67362013033,1.1526555885,0.8134842002,0.524934383,0,0,0,0,0,0,0,0,0,
Cahaba Pond,Pollen,33.5,-86.533333,0,0,0,0,0,0,0,0,0,0.923076923,0.990834061333,0.7585937395,0.524800116067,1.05576799833,0,0,0,0,0,0,0,0,
Carbuncle Pond,Pollen,41.7,-71.783333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5929633825,
Caribou Bog,Pollen,45.933333,-68.766667,0,0,0,0,0,0,0,0,0,0,0,0,0.364374378,0,0,0.608074446,0,0,0,0,0,0.280898876,
Carp Lake,Pollen,45.918056,-120.880556,0,0,0,0,0,0,0,0,0,0,0,0,0.327868852,0,0,0,0,0,0,0,0,0,
Cheyenne Bottoms,Pollen,38.466667,-98.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Chippewa Bog,Pollen,43.123889,-83.241111,0,0,0,0,0,0,0,0,0,0,0,0,0.956937799,0,0,0,0.495049505,0.483091787,0.975609756,0,0,0,
Chatsworth Bog,Pollen,40.675865,-88.324435,0,0,0,0,0,0,0,0,0,0,0.56022409,1.263157895,0,2.2380139055,1.59872714162,0.821701317,1.023323725,2.097522773,2.59563304567,0,0,0,
Clear Pond,Pollen,33.798895,-78.95336,0,0,0,0,0,0.264550265,0.43258832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Colo Marsh,Pollen,42.02,-93.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.736525561,0.945775536,0.914285714,2.835990795,0,0,0,
Conroy Lake,Pollen,46.283333,-67.883333,0,0,0,0,0,0,0,0,0,0,3.370771302,0,0,0,0,0,0,0,0,0,0,0,
Cottonwood Lake,Pollen,45.76101,-96.01988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52596303944,
Cranberry Glades,Pollen,38.2,-80.283333,0.33557047,0,0,0,0,3.314917127,0,1.672240803,1.159554731,0,0,0,0,0,0,0,0,0,0,0,0,0,
Crazy Pond,Pollen,47.182465,-95.73495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779107159182,
Cub Lake,Pollen,44.7,-84.958333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24105579,0.23686603,0.2950941815,0.15538474,0.191935856,0.342205569,0.1980974795,0.220750552,0.264484410571,
Cub Creek Pond,Pollen,44.49,-110.283611,0,0,0,0,0,0,0,0,2.9695982625,1.10752688167,0.653594771,0.649350649,0,0.326797386,0,0,0.341296928,0.438596491,0,0.5368904895,0,0.816993464,
Cygnet Lake Fen,Pollen,44.65,-110.6,0,0,0,0,0,7.197943445,0,4.20624152,4.005167959,2.510040161,1.408450704,2.436998339,0.458015267,0.267180497,0.397298695333,0.3585500395,0.654907207333,0.999947501,1.20614511367,0.625,0.4480344605,0.786220413,
